Date,price,log_return,volatility,regime,prob_state_0,prob_state_1,prob_state_2,confidence,argmax_state,viterbi_differs,label
2023-07-17,4522.7900390625,0.0038479695744211,0.0051976978679191,2,1.20051755292228e-11,1.2596943572781379e-05,0.9999874030443041,0.9999874030443041,2,False,Bull
2023-07-18,4554.97998046875,0.0070920669414284,0.0054716441808611,2,1.7739614878828947e-12,2.549548142852646e-05,0.999974504516884,0.999974504516884,2,False,Bull
2023-07-19,4565.72021484375,0.0023551348272334,0.0052721359942982,2,2.5664909530917928e-12,1.3016353376498023e-05,0.9999869836439242,0.9999869836439242,2,False,Bull
2023-07-20,4534.8701171875,-0.006779827396258,0.0050168929087261,2,9.51912545745463e-13,1.6390250439402144e-05,0.999983609748768,0.999983609748768,2,False,Bull
2023-07-21,4536.33984375,0.0003240420146131,0.0047113787394426,2,5.72573956115536e-13,5.171613351716422e-06,0.9999948283859372,0.9999948283859372,2,False,Bull
2023-07-24,4554.64013671875,0.0040260384968746,0.0047135779148852,2,1.5189858103738187e-13,5.524336080942734e-06,0.9999944756639504,0.9999944756639504,2,False,Bull
2023-07-25,4567.4599609375,0.0028107195758391,0.0045520736389485,2,1.1286074906353781e-13,4.074637334079158e-06,0.9999959253624433,0.9999959253624433,2,False,Bull
2023-07-26,4566.75,-0.000155450978676,0.0043363935377385,2,2.1244867022066355e-13,2.940447383791656e-06,0.9999970595524731,0.9999970595524731,2,False,Bull
2023-07-27,4537.41015625,-0.0064453930551966,0.0044695038782574,2,1.2034777728236355e-12,6.6381710409553865e-06,0.9999933618275693,0.9999933618275693,2,False,Bull
2023-07-28,4582.22998046875,0.0098293758104333,0.0052750799436109,2,1.416256722678722e-12,2.7484932063825687e-05,0.9999725150662971,0.9999725150662971,2,False,Bull
2023-07-31,4588.9599609375,0.001467635436569,0.0052203283842633,2,6.526804030807642e-12,1.1835146057009107e-05,0.9999881648473141,0.9999881648473141,2,False,Bull
2023-08-01,4576.72998046875,-0.0026686453076827,0.0049544272435732,2,1.6995682768547052e-10,1.9836083615501927e-05,0.9999801637462216,0.9999801637462216,2,False,Bull
2023-08-02,4513.39013671875,-0.0139362006383354,0.0066547275414154,2,3.8555594102026485e-10,0.0019237238032459995,0.9980762758113266,0.9980762758113266,2,False,Bull
2023-08-03,4501.89013671875,-0.0025512254502917,0.0063863777616273,2,8.563209847420659e-09,0.00028706437100351487,0.9997129270659818,0.9997129270659818,2,False,Bull
2023-08-04,4478.02978515625,-0.0053141693739391,0.0065302548869895,2,7.400467012685922e-09,0.0004091681374706398,0.999590824462097,0.999590824462097,2,False,Bull
2023-08-07,4518.43994140625,0.0089836189648568,0.0071388162715455,2,1.378847895837655e-08,0.0014771395733475857,0.99852284663795,0.99852284663795,2,False,Bull
2023-08-08,4499.3798828125,-0.004227205100058,0.0070902750697596,2,4.3547801074293485e-08,0.0016046070981730986,0.9983953493542046,0.9983953493542046,2,False,Bull
2023-08-09,4467.7099609375,-0.0070636191020465,0.0072785634466243,2,2.633221155463822e-08,0.002273831719484991,0.9977261419485125,0.9977261419485125,2,False,Bull
2023-08-10,4468.830078125,0.0002506825210808,0.0071507325182044,2,2.4512734564280253e-09,0.0009576539479482631,0.9990423436009725,0.9990423436009725,2,False,Bull
2023-08-11,4464.0498046875,-0.0010702648992282,0.0059595454318879,2,2.8598222231459173e-09,8.531366829713097e-05,0.9999146834719347,0.9999146834719347,2,False,Bull
2023-08-14,4489.72021484375,0.0057340048794181,0.0064191192878123,2,2.854035173832732e-09,0.00032428754827722433,0.9996757095974939,0.9996757095974939,2,False,Bull
2023-08-15,4437.85986328125,-0.0116181393960967,0.0070833402569439,2,5.147377240763284e-09,0.002561979830601443,0.9974380150221622,0.9974380150221622,2,False,Bull
2023-08-16,4404.330078125,-0.0075840817926238,0.0062358640542019,2,1.703056973911686e-08,0.0004660726940104449,0.9995339102755433,0.9995339102755433,2,False,Bull
2023-08-17,4370.35986328125,-0.007742811377529,0.0064577556509317,2,2.7648031824518468e-09,0.00034615994213577496,0.9996538372931235,0.9996538372931235,2,False,Bull
2023-08-18,4369.7099609375,-0.0001487178839578,0.0064555762465407,2,4.244424996929104e-09,0.00019431999332057784,0.9998056757622353,0.9998056757622353,2,False,Bull
2023-08-21,4399.77001953125,0.0068556348598001,0.0060597972040005,2,3.8059740793463045e-08,0.000817378860014821,0.9991825830801383,0.9991825830801383,2,False,Bull
2023-08-22,4387.5498046875,-0.0027813310465454,0.0060354877519625,2,3.6629311548289555e-07,0.01572685835674414,0.984272775350157,0.984272775350157,2,False,Bull
2023-08-23,4436.009765625,0.0109843307107908,0.0071249206680941,2,3.5289576929998397e-06,0.4158997614131762,0.5840967096291428,0.5840967096291428,2,False,Bull
2023-08-24,4376.31005859375,-0.0135493539840076,0.0081765609165745,1,6.440526731961596e-05,0.9764340458059728,0.023501548926805296,0.9764340458059728,1,False,Transition
2023-08-25,4405.7099609375,0.006695501060296,0.0086400359417328,1,8.107151446934088e-05,0.9975804968649101,0.002338431620683767,0.9975804968649101,1,False,Transition
2023-08-28,4433.31005859375,0.0062450785941958,0.0086877480523311,1,8.548519761449324e-05,0.9995878923993219,0.00032662240311704126,0.9995878923993219,1,False,Transition
2023-08-29,4497.6298828125,0.0144040687120572,0.009127964271312,1,0.00014449489648942648,0.9998371490540594,1.8356049595675198e-05,0.9998371490540594,1,False,Transition
2023-08-30,4514.8701171875,0.0038258541811924,0.0085858322272101,1,8.022753222938859e-05,0.9990509236952647,0.0008688487724715138,0.9990509236952647,1,False,Transition
2023-08-31,4507.66015625,-0.0015982129743399,0.007970873436443,1,8.850363487275279e-05,0.9944413069192203,0.005470189445897615,0.9944413069192203,1,False,Transition
2023-09-01,4515.77001953125,0.0017975127655187,0.0079064184249976,1,8.997391754135171e-05,0.9882595831566974,0.01165044292553865,0.9882595831566974,1,False,Transition
2023-09-05,4496.830078125,-0.0042029978213822,0.0081223883773233,1,8.410441362951911e-05,0.981252443794636,0.018663451791912422,0.981252443794636,1,False,Transition
2023-09-06,4465.47998046875,-0.0069960144914311,0.0085087148483199,1,5.529776369630283e-05,0.955963177673766,0.04398152456273476,0.955963177673766,1,False,Transition
2023-09-07,4451.14013671875,-0.0032164331157336,0.0079659753811445,1,3.019074851646343e-06,0.6500022055542135,0.349994775370743,0.6500022055542135,1,False,Transition
2023-09-08,4457.490234375,0.0014256060622575,0.006297577433895,2,7.875134880170654e-07,0.034133917165670664,0.9658652953206387,0.9658652953206387,2,False,Bull
2023-09-11,4487.4599609375,0.0067009514981357,0.006298044772566,2,1.1716743715249972e-07,0.0026124607905307975,0.997387422042003,0.997387422042003,2,False,Bull
2023-09-12,4461.89990234375,-0.0057121690230044,0.00650031102671,2,2.444173042868917e-10,0.00048525869343281304,0.9995147410621255,0.9995147410621255,2,False,Bull
2023-09-13,4467.43994140625,0.0012408621175339,0.0043962735282396,2,1.727258078145526e-10,4.1849506160072e-06,0.9999958148765737,0.9999958148765737,2,False,Bull
2023-09-14,4505.10009765625,0.0083945855336668,0.0050973160942126,2,1.269466447599604e-10,2.5189098936869255e-05,0.9999748107741874,0.9999748107741874,2,False,Bull
2023-09-15,4450.31982421875,-0.012234145842493,0.0063687018639904,2,1.73420727672535e-09,0.000883359797172521,0.9991166384688174,0.9991166384688174,2,False,Bull
2023-09-18,4453.52978515625,0.0007210276941744,0.0063198095358735,2,9.077136960780772e-08,0.000948329316760633,0.9990515799118912,0.9990515799118912,2,False,Bull
2023-09-19,4443.9501953125,-0.0021533273615332,0.0062512292993463,2,3.6241283525245027e-07,0.011931353459712074,0.9880682841275285,0.9880682841275285,2,False,Bull
2023-09-20,4402.2001953125,-0.0094392042062914,0.0065445322676238,2,4.467195356375134e-06,0.21942618238904046,0.7805693504156123,0.7805693504156123,2,False,Bull
2023-09-21,4330.0,-0.0165369183184882,0.0081160757228684,1,4.922816623802859e-05,0.9751251180058627,0.02482565382791684,0.9751251180058627,1,False,Transition
2023-09-22,4320.06005859375,-0.0022982374027602,0.0079871341329536,1,8.71401265797571e-05,0.9852985921094174,0.014614267764018848,0.9852985921094174,1,False,Transition
2023-09-25,4337.43994140625,0.004014994203807,0.0076581242188327,1,0.00011417969340626563,0.9903666158417844,0.009519204464797773,0.9903666158417844,1,False,Transition
2023-09-26,4273.52978515625,-0.0148441654822644,0.0084662771266838,1,0.00017470146919855984,0.999594162039316,0.00023113649151946264,0.999594162039316,1,False,Transition
2023-09-27,4274.509765625,0.000229287772294,0.0083983092524317,1,8.251818498203187e-05,0.9987900693595068,0.0011274124553662648,0.9987900693595068,1,False,Transition
2023-09-28,4299.7001953125,0.0058758771430014,0.007999782144273,1,9.881881603499411e-05,0.9960644607273493,0.0038367204567660413,0.9960644607273493,1,False,Transition
2023-09-29,4288.0498046875,-0.0027132596482903,0.0075531408310216,1,0.00011638452281118873,0.9916351858200844,0.008248429657103843,0.9916351858200844,1,False,Transition
2023-10-02,4288.39013671875,7.936440615274876e-05,0.0075138974472341,1,0.0001218064144466031,0.9921029804104906,0.007775213175075767,0.9921029804104906,1,False,Transition
2023-10-03,4229.4501953125,-0.0138393958634477,0.0081175429850222,1,0.00017713753211718076,0.9994283407386958,0.0003945217292352423,0.9994283407386958,1,False,Transition
2023-10-04,4263.75,0.0080770476078289,0.0088933205459409,1,9.65241773486852e-05,0.9996972643709026,0.00020621145158592478,0.9996972643709026,1,False,Transition
2023-10-05,4258.18994140625,-0.0013048811469964,0.0075586675032581,1,0.00011361352703306701,0.9973636370415668,0.002522749431253275,0.9973636370415668,1,False,Transition
2023-10-06,4308.5,0.0117456420939614,0.0086546611839401,1,0.00011805981466001928,0.9994217353566869,0.00046020482865490796,0.9994217353566869,1,False,Transition
2023-10-09,4335.66015625,0.0062840681193883,0.0088078178505021,1,8.358830358704061e-05,0.9963661766124612,0.0035502350840441814,0.9963661766124612,1,False,Transition
2023-10-10,4358.240234375,0.0051944760999855,0.0071981660229176,1,0.0001489611887391233,0.9486069659901831,0.05124407282107419,0.9486069659901831,1,False,Transition
2023-10-11,4376.9501953125,0.0042838195000953,0.0072038593609113,1,0.00014887592985377089,0.9368943595007352,0.06295676456947795,0.9368943595007352,1,False,Transition
2023-10-12,4349.60986328125,-0.0062660249406558,0.0075613462312587,1,0.00012843280118550685,0.9491411234382661,0.0507304437607651,0.9491411234382661,1,False,Transition
2023-10-13,4327.77978515625,-0.0050314956602193,0.0077268165501932,1,0.00011234729474297943,0.9601759447059022,0.03971170799931003,0.9601759447059022,1,False,Transition
2023-10-16,4373.6298828125,0.0105386423025901,0.0082875937394388,1,0.00013296863803508342,0.9673557959247807,0.032511235437169876,0.9673557959247807,1,False,Transition
2023-10-17,4373.2001953125,-9.824987944462292e-05,0.0062686733378211,1,0.0003468662132479341,0.9378019478967862,0.06185118589000561,0.9378019478967862,1,False,Transition
2023-10-18,4314.60009765625,-0.0134904082511511,0.0079447627465619,1,0.000206491742078202,0.995650406466812,0.004143101790968713,0.995650406466812,1,False,Transition
2023-10-19,4278.0,-0.0085190323280581,0.0085038925488536,1,0.00011327550208393221,0.9995178985816942,0.0003688259163349625,0.9995178985816942,1,False,Transition
2023-10-20,4224.16015625,-0.012665149196156,0.0084087464346289,1,0.00014477347251790496,0.9997562734308796,9.89530967879543e-05,0.9997562734308796,1,False,Transition
2023-10-23,4217.0400390625,-0.0016869920654354,0.0079011198713109,1,9.819326353502701e-05,0.9985974240199579,0.0013043827165922022,0.9985974240199579,1,False,Transition
2023-10-24,4247.68017578125,0.0072395235196296,0.0081527449127802,1,0.00010524612239952726,0.9991850883660264,0.0007096655117287203,0.9991850883660264,1,False,Transition
2023-10-25,4186.77001953125,-0.0144434346572381,0.0085450128612245,1,0.00017098722189838454,0.9998018471590201,2.716561910791208e-05,0.9998018471590201,1,False,Transition
2023-10-26,4137.22998046875,-0.0119030812055846,0.0088588641954717,1,0.00013039207876081933,0.9998496488940202,1.995902735994149e-05,0.9998496488940202,1,False,Transition
2023-10-27,4117.3701171875,-0.0048118385786217,0.0088590661850412,1,8.329577966758911e-05,0.9998367236036171,7.998061687058612e-05,0.9998367236036171,1,False,Transition
2023-10-30,4166.81982421875,0.0119384743002868,0.0091382544416338,1,0.00011720999532541583,0.9998643071392721,1.8482865179131805e-05,0.9998643071392721,1,False,Transition
2023-10-31,4193.7998046875,0.0064540848216871,0.0097319677261404,1,0.00010461705724325909,0.9998857491188158,9.633824110857171e-06,0.9998857491188158,1,False,Transition
2023-11-01,4237.85986328125,0.0104511949901926,0.0101263658188063,1,0.00024723928301325065,0.9997509346248759,1.8260921978435708e-06,0.9997509346248759,1,False,Transition
2023-11-02,4317.77978515625,0.0186829389340861,0.0116571761929686,1,0.0011828335899195718,0.9988171641641795,2.246026732176098e-09,0.9988171641641795,1,False,Transition
2023-11-03,4358.33984375,0.0093498835445515,0.0108566567549678,1,0.00036317269654929354,0.9996365376837409,2.8961958128144267e-07,0.9996365376837409,1,False,Transition
2023-11-06,4365.97998046875,0.0017514577241009,0.0107410828548992,1,0.0001667584571478668,0.9998324425572644,7.989856860319598e-07,0.9998324425572644,1,False,Transition
2023-11-07,4378.3798828125,0.0028360934017115,0.0106593691896531,1,0.00013434386341629602,0.9998645690746127,1.0870618125857668e-06,0.9998645690746127,1,False,Transition
2023-11-08,4382.77978515625,0.0010044110324205,0.0088034085889677,1,7.64956892813016e-05,0.9997628888096207,0.00016061550122458226,0.9997628888096207,1,False,Transition
2023-11-09,4347.35009765625,-0.0081166906990688,0.008066497668837,1,0.00012058979663487327,0.9995165632926117,0.00036284691064923327,0.9995165632926117,1,False,Transition
2023-11-10,4415.240234375,0.015495759270772,0.0078890406094788,1,0.0002178518737431086,0.99954078383028,0.00024136429613546642,0.99954078383028,1,False,Transition
2023-11-13,4411.5498046875,-0.0008361884413705,0.0080307839847223,1,0.00010783682473682383,0.9990392745468989,0.0008528886284818044,0.9990392745468989,1,False,Transition
2023-11-14,4495.7001953125,0.0188953704745777,0.0090574126608957,1,0.0002474512021429113,0.9997465680003746,5.980797509423335e-06,0.9997465680003746,1,False,Transition
2023-11-15,4502.8798828125,0.0015957382078468,0.0091099674442997,1,7.951520733241023e-05,0.9992773356047809,0.0006431491879830678,0.9992773356047809,1,False,Transition
2023-11-16,4508.240234375,0.0011897193967129,0.008034017686895,1,8.282892045946715e-05,0.9850635058539997,0.014853665225598063,0.9850635058539997,1,False,Transition
2023-11-17,4514.02001953125,0.0012812279371789,0.0078759652802636,1,8.658991102078098e-05,0.9602073874681408,0.039706022620819514,0.9602073874681408,1,False,Transition
2023-11-20,4547.3798828125,0.0073631037937946,0.0079364547342192,1,9.046023249178792e-05,0.9290672320377219,0.0708423077295926,0.9290672320377219,1,False,Transition
2023-11-21,4538.18994140625,-0.0020229759317569,0.0081658836496011,1,5.2196611541869586e-05,0.8576863908231834,0.14226141256528763,0.8576863908231834,1,False,Transition
2023-11-22,4556.6201171875,0.0040529050943138,0.0081155912102663,1,1.0970474593277396e-05,0.6502693320241631,0.3497196975012565,0.6502693320241631,1,False,Transition
2023-11-24,4559.33984375,0.0005966956096443,0.0070856807686374,2,9.835560616872662e-07,0.1337063559513279,0.8662926604925772,0.8662926604925772,2,False,Bull
2023-11-27,4550.43017578125,-0.0019560693168987,0.006247612076974,2,8.816366469114054e-08,0.006932036477697768,0.9930678753585466,0.9930678753585466,2,False,Bull
2023-11-28,4554.89013671875,0.0009796385280509,0.0061488189590325,2,3.230441298079555e-11,0.0003179915712671705,0.9996820083964475,0.9996820083964475,2,False,Bull
2023-11-29,4550.580078125,-0.0009466966151023,0.0028216157866298,2,6.628411555327131e-12,4.947367702352973e-07,0.9999995052563777,0.9999995052563777,2,False,Bull
2023-11-30,4567.7998046875,0.0037769312649942,0.0029364321079187,2,4.672169250521628e-13,4.754360286548785e-07,0.9999995245635767,0.9999995245635767,2,False,Bull
2023-12-01,4594.6298828125,0.0058565589538464,0.0032480581726093,2,7.920732869063858e-14,8.114632064319631e-07,0.9999991885368781,0.9999991885368781,2,False,Bull
2023-12-04,4569.77978515625,-0.0054231880638262,0.0039954859749235,2,1.0797741211574301e-14,2.7995280400950885e-06,0.9999972004719062,0.9999972004719062,2,False,Bull
2023-12-05,4567.18017578125,-0.000569031593935,0.0033824417171405,2,5.990223915259585e-14,7.985256101389114e-07,0.9999992014744299,0.9999992014744299,2,False,Bull
2023-12-06,4549.33984375,-0.0039138519449437,0.0035820471402926,2,5.478016278837657e-14,1.3235628782559515e-06,0.9999986764368832,0.9999986764368832,2,False,Bull
2023-12-07,4585.58984375,0.0079366106848226,0.0041982661663862,2,6.258330049713082e-14,3.737949926969937e-06,0.999996262050155,0.999996262050155,2,False,Bull
2023-12-08,4604.3701171875,0.0040871341465038,0.0043376267715542,2,8.887772396352211e-14,3.127403310894091e-06,0.9999968725963999,0.9999968725963999,2,False,Bull
2023-12-11,4622.43994140625,0.0039168135477805,0.0042928547749642,2,1.2548375158751467e-13,2.899575804282622e-06,0.9999971004241361,0.9999971004241361,2,False,Bull
2023-12-12,4643.7001953125,0.0045888127956921,0.0043883538537169,2,2.52502207082911e-12,3.709321139709724e-06,0.9999962906763942,0.9999962906763942,2,False,Bull
2023-12-13,4707.08984375,0.0135583451750207,0.0055696894974516,2,4.530877680996938e-12,0.00010335826923384435,0.9998966417264538,0.9998966417264538,2,False,Bull
2023-12-14,4719.5498046875,0.0026435651851546,0.0055722799095553,2,1.4891274889942685e-11,2.3068144051993495e-05,0.999976931841094,0.999976931841094,2,False,Bull
2023-12-15,4719.18994140625,-7.625240044895065e-05,0.005581899228869,2,1.98581315604234e-12,2.2080712441764833e-05,0.9999779192853946,0.9999779192853946,2,False,Bull
2023-12-18,4740.56005859375,0.0045181222634003,0.0048114902792943,2,9.008516457520312e-11,7.197687806730614e-06,0.9999928022220792,0.9999928022220792,2,False,Bull
2023-12-19,4768.3701171875,0.0058492674508201,0.004607081537432,2,2.2254243528124928e-09,0.00011324982162634103,0.9998867479527824,0.9998867479527824,2,False,Bull
2023-12-20,4698.35009765625,-0.0147931479653067,0.0072763548275797,2,2.2983039113403362e-08,0.030652019878387313,0.9693479571384919,0.9693479571384919,2,False,Bull
2023-12-21,4746.75,0.0102487693072728,0.0074767572760123,2,1.8333543776953949e-06,0.02676792376866411,0.9732302428771791,0.9732302428771791,2,False,Bull
2023-12-22,4754.6298828125,0.0016586821527599,0.007493333021897,2,8.473977098165565e-07,0.01621599237853842,0.983783160223583,0.983783160223583,2,False,Bull
2023-12-26,4774.75,0.0042227610469787,0.0074971572617427,2,3.7040910512618835e-07,0.009842948626574298,0.9901566809644576,0.9901566809644576,2,False,Bull
2023-12-27,4781.580078125,0.0014294356164228,0.0075006588031294,2,3.737129433318862e-08,0.004810899576281869,0.9951890630523565,0.9951890630523565,2,False,Bull
2023-12-28,4783.35009765625,0.0003701061103278,0.0065186110855394,2,1.869925786147419e-08,0.000563839690438673,0.9994361416102508,0.9994361416102508,2,False,Bull
2023-12-29,4769.830078125,-0.0028304770367348,0.0066504157635612,2,1.0287052768072832e-08,0.0004124602578493718,0.9995875294550897,0.9995875294550897,2,False,Bull
2024-01-02,4742.830078125,-0.0056766607997218,0.0069841429805175,2,1.646960300913615e-08,0.0012607444931861229,0.9987392390371902,0.9987392390371902,2,False,Bull
2024-01-03,4704.81005859375,-0.0080486183271979,0.0073040145266669,2,1.9391696540484764e-08,0.002478341916155212,0.997521638692309,0.997521638692309,2,False,Bull
2024-01-04,4688.68017578125,-0.003434271663318,0.0069525732741943,2,8.705265394413986e-10,0.0008333007132110312,0.9991666984164892,0.9991666984164892,2,False,Bull
2024-01-05,4697.240234375,0.0018240216394342,0.0052486242085096,2,1.8190040831752622e-09,2.2596227831943112e-05,0.9999774019531733,0.9999774019531733,2,False,Bull
2024-01-08,4763.5400390625,0.0140159454363537,0.0061291724821718,2,1.6190389375642384e-10,0.00033146996384645077,0.9996685298741488,0.9996685298741488,2,False,Bull
2024-01-09,4756.5,-0.0014789938523183,0.0061352195679088,2,2.814063167048908e-10,7.991809229789139e-05,0.9999200816263947,0.9999200816263947,2,False,Bull
